"A4","0031325","K141008/7","Jas Kenzo",9,3,14,0,"FW16","6 JAAR","FUCHSIA",340,66.50,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0031335","45303/7","Sneaker Multi",9,7,4,0,"FW16","22","ZWART",398,75.00,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00313614","45361/7","Sneaker Glitter",9,2,1,0,"FW16","31","ZWART",398,82.50,209.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00313620","45361/7","Sneaker Glitter",9,2,1,0,"FW16","37","ZWART",398,91.00,229.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00313621","45361/7","Sneaker Glitter",9,2,1,0,"FW16","38","ZWART",398,91.00,229.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031425","C5XV3/7","Tas Suede",7,2,0,0,"FW16","ONE SIZE","GRIJS",372,99.00,259.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031431","C1X05/7","Tas",7,2,0,0,"FW16","ONE SIZE","ZWART",372,163.00,399.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031431","C1X05/7","Tas",7,2,0,0,"FW16","ONE SIZE","ZWART",372,163.00,399.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031463","935027/7","Sneaker",6,2,0,0,"FW16","41","BLAUW",88,64.00,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00314615","935027/7","Sneaker",6,2,0,0,"FW16","44","BORDEAUX",88,64.00,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00314615","935027/7","Sneaker",6,2,0,0,"FW16","44","BORDEAUX",88,64.00,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031487","501Z25VK/7","Molliere",8,9,0,0,"FW16","41","ZWART",355,39.00,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031495","633Z96VK/7","Instapper Strass",8,8,0,0,"FW16","39","ZWART",355,48.00,124.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031502","21008401/7","Zoe Lace Tumble",8,1,1,0,"FW16","36","ZWART",260,68.00,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031507","21008401/7","Zoe Lace Tumble",8,1,1,0,"FW16","41","ZWART",260,68.00,169.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031514","21006400/7","Julien Croco",6,2,0,0,"SS16","42","ZWART",260,0.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0031524","BP6W011-A/7","Enkelschoen",9,2,6,0,"FW16","18","BLAUW",185,28.40,62.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031537","1p7400D/7","Kuitlaars",8,1,1,0,"FW16","38","GRIJS",72,149.00,384.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031538","1p7400D/7","Kuitlaars",8,1,1,0,"FW16","38 1/2","GRIJS",72,149.00,384.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315313","1p7400D/7","Kuitlaars",8,1,1,0,"FW16","41","GRIJS",72,149.00,384.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00315518","Indiana/7","Enkellaars Bont",8,1,1,0,"FW16","36","ROOM",117,80.00,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00315511","Indiana/7","Enkellaars Bont",8,1,1,0,"FW16","37","ZWART",117,80.00,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315652","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","23","ROOM",373,62.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031563","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","20","COGNAC",373,62.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315637","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","31","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315684","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","32","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315684","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","32","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315638","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","32","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315638","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","32","ZWART",373,70.00,174.99,"21.00",2.00,"","","","","","","","","","","","",""
"A3","00315685","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","33","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315685","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","33","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315639","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","33","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315617","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","34","COGNAC",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315686","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","34","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315640","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","34","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315640","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","34","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315618","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","35","COGNAC",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315618","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","35","COGNAC",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315610","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","27","COGNAC",373,62.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315634","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","28","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315634","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","28","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315658","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","29","ROOM",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315613","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","30","COGNAC",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315636","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","30","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00315636","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","30","ZWART",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00315683","Indianakids/7","Enkellaars Bont",9,1,1,0,"FW16","31","GRIJS",373,70.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031575","Alan Cherokee/7","Sneaker Franje",8,3,0,0,"FW16","39","WIT",117,74.00,184.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031622","R340/7","Enkellaars Strass",8,1,1,0,"FW16","36","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031622","R340/7","Enkellaars Strass",8,1,1,0,"FW16","36","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031623","R340/7","Enkellaars Strass",8,1,1,0,"FW16","37","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031623","R340/7","Enkellaars Strass",8,1,1,0,"FW16","37","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031624","R340/7","Enkellaars Strass",8,1,1,0,"FW16","38","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031625","R340/7","Enkellaars Strass",8,1,1,0,"FW16","39","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031626","R340/7","Enkellaars Strass",8,1,1,0,"FW16","40","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031626","R340/7","Enkellaars Strass",8,1,1,0,"FW16","40","ZWART",133,56.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031639","P031/7","Enkellaars",8,1,1,0,"FW16","35","BRUIN",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00316318","P031/7","Enkellaars",8,1,1,0,"FW16","36","BLAUW",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00316312","P031/7","Enkellaars",8,1,1,0,"FW16","38","BRUIN",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00316313","P031/7","Enkellaars",8,1,1,0,"FW16","39","BRUIN",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031635","P031/7","Enkellaars",8,1,1,0,"FW16","39","ZWART",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031636","P031/7","Enkellaars",8,1,1,0,"FW16","40","ZWART",133,48.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00316315","P031/7","Enkellaars",8,1,1,0,"FW16","41","BRUIN",133,0.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031651","M1238/7","Sjaal Beer",7,2,0,0,"FW16","ONE SIZE","ZWART",29,56.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031651","M1238/7","Sjaal Beer",7,2,0,0,"FW16","ONE SIZE","ZWART",29,56.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031672","HWCHAAP7206/8","Tas Print",7,2,0,0,"SS17","ONE SIZE","BLAUW",24,54.90,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0031751","SG649145/8","Portomonnee",7,3,0,0,"SS17","ONE SIZE","ZWART",24,21.60,54.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00318425","43S7ALFS1L/8","Allie Trainer",8,3,0,0,"SS17","39","GRIJS",98,67.00,174.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031895","43S7ROFS1D/8","Ronnie Sneaker",8,3,0,0,"SS17","37","BLAUW",98,58.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031913","40S7MKFA4Q/8","MK Flip Flop Stripe Eva",8,5,0,0,"SS17","38","ROOM",98,15.00,39.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00319210","40S7BDFA1Q/8","Bedford Flip Flop Stripe",8,5,0,0,"SS17","40/41","ZWART",98,19.00,49.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0031932","40S7PLFA1Q/8","MK Plate Jelly",8,6,0,0,"SS17","37","ZWART",98,21.00,54.99,"21.00",1.00,"","","","","","","","","","","","",""
"A4","0031938","40S7PLFA1Q/8","MK Plate Jelly",8,6,0,0,"SS17","38","BRONS",98,21.00,54.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0031933","40S7PLFA1Q/8","MK Plate Jelly",8,6,0,0,"SS17","38","ZWART",98,21.00,54.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032009","40S7KIMS1D/8","Kit Closed Toe Wedge",8,21,0,0,"SS17","39","COGNAC",98,70.00,184.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0032042","2V59200/8","Tas",7,2,0,0,"SS17","ONE SIZE","ROZE",335,82.50,219.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032041","2V59200/8","Tas",7,2,0,0,"SS17","ONE SIZE","ZWART",335,82.50,219.99,"21.00",2.00,"","","","","","","","","","","","",""
"A1","0032041","2V59200/8","Tas",7,2,0,0,"SS17","ONE SIZE","ZWART",335,82.50,219.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032051","2V6890/8","Buideltas",7,2,0,0,"SS17","ONE SIZE","ZWART",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032051","2V6890/8","Buideltas",7,2,0,0,"SS17","ONE SIZE","ZWART",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032103","2V6992/8","Sandaal Kwasten",8,6,0,0,"SS17","37","ZWART",335,78.30,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032106","2V6992/8","Sandaal Kwasten",8,6,0,0,"SS17","40","ZWART",335,78.30,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032111","2V6949/8","Sneaker Python",8,3,0,0,"SS17","35","ZWART",335,95.00,249.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032114","2V6949/8","Sneaker Python",8,3,0,0,"SS17","38","ZWART",335,95.00,249.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032115","2V6949/8","Sneaker Python",8,3,0,0,"SS17","39","ZWART",335,95.00,249.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032122","2V6957/8","Sneaker",8,3,0,0,"SS17","36","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032122","2V6957/8","Sneaker",8,3,0,0,"SS17","36","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032123","2V6957/8","Sneaker",8,3,0,0,"SS17","37","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032123","2V6957/8","Sneaker",8,3,0,0,"SS17","37","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032125","2V6957/8","Sneaker",8,3,0,0,"SS17","39","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032126","2V6957/8","Sneaker",8,3,0,0,"SS17","40","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032127","2V6957/8","Sneaker",8,3,0,0,"SS17","41","WIT",335,70.00,179.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032139","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","35","BLAUW",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00321311","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","37","BLAUW",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00321311","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","37","BLAUW",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032133","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","37","ROZE",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00321312","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","38","BLAUW",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00321313","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","39","BLAUW",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032135","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","39","ROZE",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032137","2V7044/8","Sneaker Suede",8,3,0,0,"SS17","41","ROZE",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032142","2V4805/8","Tas Klein",7,2,0,0,"SS17","ONE SIZE","ZILVER",335,40.80,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032142","2V4805/8","Tas Klein",7,2,0,0,"SS17","ONE SIZE","ZILVER",335,40.80,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032152","2V5516/8","Tas ",7,2,0,0,"SS17","ONE SIZE","ZILVER",335,61.70,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00321610","D1011-164-AC/7","Sneaker ",8,3,0,0,"FW16","36","BLAUW",374,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00321611","D1011-164-AC/7","Sneaker ",8,3,0,0,"FW16","37","BLAUW",374,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032163","D1011-164-AC/7","Sneaker ",8,3,0,0,"FW16","37","ZWART",374,0.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032165","D1011-164-AC/7","Sneaker ",8,3,0,0,"FW16","39","ZWART",374,0.00,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00321615","D1011-164-AC/7","Sneaker ",8,3,0,0,"FW16","41","BLAUW",374,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032172","D1011-164-EC/7","Sneaker Glitter",8,3,0,0,"FW16","36","ZWART",374,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00322012","K141038/6","Jack Bont",9,3,14,0,"FW16","14 JAAR","ROZE",340,77.50,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A4","0032243","J26286/7","Jack",9,3,14,0,"FW16","4 JAAR","ZWART",216,86.00,224.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032286","A29-2920/7","Kuitlaars",9,1,2,0,"FW16","23","ZILVER",190,56.50,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032297","46428/7","Sneaker Klitteband",9,2,1,0,"FW16","24","ZWART",100,56.50,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A4","0032298","46428/7","Sneaker Klitteband",9,2,1,0,"FW16","25","ZWART",100,56.50,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032299","46428/7","Sneaker Klitteband",9,2,1,0,"FW16","26","ZWART",100,56.50,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A4","00322912","46428/7","Sneaker Klitteband",9,2,1,0,"FW16","29","ZWART",100,63.00,159.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00323818","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","36","BLAUW",260,60.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00323819","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","37","BLAUW",260,60.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032383","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","37","TAUPE",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00323820","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","38","BLAUW",260,60.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00323820","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","38","BLAUW",260,60.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032384","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","38","TAUPE",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032385","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","39","TAUPE",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032385","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","39","TAUPE",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00323813","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","39","ZWART",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032387","21007402/7","Emma Double Zip Schredder",8,1,1,0,"FW16","41","TAUPE",260,0.00,149.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032394","46353/7","Enkelsneaker",9,2,1,0,"FW16","21","GROEN",100,57.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032395","46353/7","Enkelsneaker",9,2,1,0,"FW16","22","GROEN",100,57.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0032404","46453/7","Enkelsneaker",9,2,1,0,"FW16","21","ZWART",100,57.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032543","Can128090/7","Enkelschoen Croco",6,3,0,0,"FW16","41","ZWART",7,58.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032544","Can128090/7","Enkelschoen Croco",6,3,0,0,"FW16","42","ZWART",7,58.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0032546","Can128090/7","Enkelschoen Croco",6,3,0,0,"FW16","44","ZWART",7,58.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032546","Can128090/7","Enkelschoen Croco",6,3,0,0,"FW16","44","ZWART",7,58.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00325514","Col125845/7","Molliere Suede",6,3,0,0,"FW16","43","BRUIN",7,47.89,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","00325515","Col125845/7","Molliere Suede",6,3,0,0,"FW16","44","BRUIN",7,47.89,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00325515","Col125845/7","Molliere Suede",6,3,0,0,"FW16","44","BRUIN",7,47.89,114.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032569","228Z88BK/7","Sneaker",8,3,0,0,"FW16","35","BEIGE",107,84.00,214.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032572","037T40BK/7","Enkellaars",8,1,1,0,"FW16","36","BRONS",107,76.00,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032573","037T40BK/7","Enkellaars",8,1,1,0,"FW16","37","BRONS",107,76.00,199.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0032574","037T40BK/7","Enkellaars",8,1,1,0,"FW16","38","BRONS",107,76.00,199.99,"21.00",1.00,"","","","","","","","","","","","",""
