00484519;5K40025K/9;109.99;87.99
0048454;5K40025K/9;109.99;87.99
00484520;5K40025K/9;109.99;87.99
0048452;5K40025K/9;109.99;87.99
0048461;5K90035/9;39.99;31.99
0048479;5K42006/9;229.99;183.99
00484710;5K42006/9;229.99;183.99
0048471;5K42006/9;199.99;159.99
0048488;5K90036/9;49.99;39.99
0048487;5K90036/9;49.99;39.99
0048484;5K90036/9;49.99;39.99
0048481;5K90036/9;49.99;39.99
0048493;5K90076/9;49.99;39.99
0048492;5K90076/9;49.99;39.99
0048505;KK99567/9;149.99;119.99
0048506;KK99567/9;149.99;119.99
0048507;KK99567/9;149.99;119.99
0048532;KK99527/9;149.99;119.99
0048534;KK99527/9;149.99;119.99
0048542;KK99517/9;139.99;111.99
0048551;KK40007/9;149.99;119.99
0048561;KK41007/9;174.99;139.99
0048563;KK41007/9;174.99;139.99
0048578;KK23577/9;69.99;55.99
0048572;KK23577/9;64.99;51.99
00485812;KK23508/9;159.99;127.99
00485813;KK23508/9;159.99;127.99
0048586;KK23508/9;64.99;51.99
0048588;KK23508/9;69.99;55.99
0048604;KK36007/9;99.99;79.99
0048607;KK36007/9;109.99;87.99
0048608;KK36007/9;109.99;87.99
0048602;KK36007/9;99.99;79.99
0048603;KK36007/9;99.99;79.99
0048615;KK30017/9;89.99;71.99
0048643;KK15517/9;74.99;59.99
0048647;KK15517/9;89.99;71.99
0048648;KK15517/9;89.99;71.99
0048659;KK15538/9;94.99;75.99
00486510;KK15538/9;94.99;75.99
0048653;KK15538/9;84.99;67.99
0048657;KK15538/9;94.99;75.99
0048669;KK15558/9;109.99;87.99
00486610;KK15558/9;109.99;87.99
00486611;KK15558/9;184.99;147.99
00486612;KK15558/9;184.99;147.99
0048665;KK15558/9;99.99;79.99
0048667;KK15558/9;109.99;87.99
0048678;KK15597/9;84.99;67.99
0048693;KK90008/9;54.99;43.99
0048692;KK90008/9;54.99;43.99
0048701;KK95007/9;109.99;87.99
0048719;KK15118/9;159.99;127.99
00487110;KK15118/9;159.99;127.99
00487112;KK15118/9;184.99;147.99
0048717;KK15118/9;159.99;127.99
0048725;KK15007/9;74.99;59.99
0048724;KK15007/9;74.99;59.99
00487412;KK23008/9;159.99;127.99
0048741;KK23008/9;64.99;51.99
0048747;KK23008/9;69.99;55.99
0048755;KK10537/9;44.99;35.99
00487611;KK10568/9;84.99;67.99
00487612;KK10568/9;84.99;67.99
00487712;KK10508/9;79.99;63.99
00487812;KK10018/9;79.99;63.99
0048787;KK10018/9;59.99;47.99
00487910;KK10618/9;69.99;55.99
00487911;KK10618/9;74.99;59.99
00487912;KK10618/9;74.99;59.99
0048795;KK10618/9;64.99;51.99
00488011;KK10548/9;59.99;47.99
00488012;KK10548/9;59.99;47.99
0048805;KK10548/9;49.99;39.99
0048814;KK10517/9;44.99;35.99
0048835;KK10077/9;49.99;39.99
0048836;KK10077/9;49.99;39.99
0048843;KK10508W/9;49.99;39.99
0048859;KK10148/9;64.99;51.99
00488510;KK10148/9;64.99;51.99
00488511;KK10148/9;99.99;79.99
00488512;KK10148/9;99.99;79.99
0048869;KK10068/9;49.99;39.99
00488610;KK10068/9;49.99;39.99
00488611;KK10068/9;59.99;47.99
00488612;KK10068/9;59.99;47.99
0048861;KK10068/9;49.99;39.99
0048863;KK10068/9;49.99;39.99
0048865;KK10068/9;49.99;39.99
0048867;KK10068/9;49.99;39.99
0048875;KK11517/9;69.99;55.99
0048873;KK11517/9;69.99;55.99
00488811;KK11518/9;99.99;79.99
00488812;KK11518/9;99.99;79.99
0048883;KK11518/9;74.99;59.99
0048887;KK11518/9;89.99;71.99
0048891;KK93007/9;24.99;19.99
0048892;KK93007/9;24.99;19.99
0048893;KK93007/9;24.99;19.99
0048894;KK93007/9;29.99;23.99
0048895;KK93007/9;29.99;23.99
0048902;KK93507/9;24.99;19.99
0048913;KK93508/9;24.99;19.99
0048914;KK93508/9;29.99;23.99
0048915;KK93508/9;29.99;23.99
0048929;KK15228/9;154.99;123.99
00489210;KK15228/9;154.99;123.99
00489211;KK15228/9;184.99;147.99
00489212;KK15228/9;184.99;147.99
0048921;KK15228/9;139.99;111.99
0048925;KK15228/9;139.99;111.99
0048927;KK15228/9;154.99;123.99
0048934;KK10017/9;64.99;51.99
0048932;KK10017/9;64.99;51.99
0048933;KK10017/9;64.99;51.99
0048937;KK10017/9;69.99;55.99
0048957;WT7W112/9;129.99;103.99
0048958;WT7W112/9;129.99;103.99
0048959;WT7W112/9;129.99;103.99
00489510;WT7W112/9;129.99;103.99
00489511;WT7W112/9;129.99;103.99
00489513;WT7W112/9;129.99;103.99
00489514;WT7W112/9;129.99;103.99
0048965;UR7W047/9;89.99;71.99
0048967;UR7W047/9;89.99;71.99
0048969;UR7W047/9;99.99;79.99
0049007;BP7W026/9;64.99;51.99
00490116;BP7W029/9;62.99;50.39
0049016;BP7W029/9;62.99;50.39
0049037;EF7W025/9;79.99;63.99
0049038;EF7W025/9;79.99;63.99
00490310;EF7W025/9;79.99;63.99
00490417;EF7W010/9;89.99;71.99
00490418;EF7W010/9;89.99;71.99
0049048;EF7W010/9;89.99;71.99
00490419;EF7W010/9;89.99;71.99
0049049;EF7W010/9;89.99;71.99
00490420;EF7W010/9;89.99;71.99
00490410;EF7W010/9;89.99;71.99
0049056;9K44002/9;74.99;59.99
00490617;9K44011/9;46.99;37.59
00490618;9K44011/9;46.99;37.59
00490611;9K44011/9;46.99;37.59
0049063;9K44011/9;46.99;37.59
00490612;9K44011/9;46.99;37.59
0049083;9K54071/9;34.99;27.99
00490910;9K54041/9;42.99;34.39
0049092;9K54041/9;42.99;34.39
00490911;9K54041/9;42.99;34.39
0049093;9K54041/9;42.99;34.39
0049104;9K44012/9;69.99;55.99
0049122;9K44001/9;57.99;46.39
00491210;9K44001/9;57.99;46.39
0049123;9K44001/9;57.99;46.39
00491211;9K44001/9;57.99;46.39
00491219;9K44001/9;57.99;46.39
0049142;9K42001B/9;57.99;46.39
0049143;9K42001B/9;57.99;46.39
0049157;9K90031/9;14.99;11.99
0049152;9K90031/9;14.99;11.99
0049158;9K90031/9;14.99;11.99
0049162;9K90031B/9;14.99;11.99
0049172;9K90051B/9;14.99;11.99
0049181;9K90051/9;14.99;11.99
0049212;9K90021/9;21.99;17.59
0049222;FLFIF3LEA10/9;189.99;151.99
0049225;FLFIF3LEA10/9;189.99;151.99
0049226;FLFIF3LEA10/9;189.99;151.99
0049227;FLFIF3LEA10/9;189.99;151.99
0049241;SG6787780/9;109.99;87.99
0049251;SWMC6422520/9;54.99;43.99
0049261;30518/9;139.99;111.99
0049271;30509/9;129.99;103.99
0049282;30547/9;89.99;71.99
0049281;30547/9;89.99;71.99
0049291;30531/9;129.99;103.99
0049301;30535/9;149.99;119.99
0049321;65090/9;79.99;63.99
0049331;65031/9;69.99;55.99
0049341;30540/9;139.99;111.99
0049361;65060/9;84.99;67.99
0049371;30527/9;119.99;95.99
00493810;KK44008/9;299.99;239.99
00493811;KK44008/9;329.99;263.99
00493812;KK44008/9;329.99;263.99
0049385;KK44008/9;269.99;215.99
0049412;228Z88BK/9;214.99;171.99
0049413;228Z88BK/9;214.99;171.99
0049414;228Z88BK/9;214.99;171.99
0049415;228Z88BK/9;214.99;171.99
0049416;228Z88BK/9;214.99;171.99
0049417;228Z88BK/9;214.99;171.99
0049425;208Z07BK/9;219.99;175.99
0049426;208Z07BK/9;219.99;175.99
0049427;208Z07BK/9;219.99;175.99
0049451;VBS1R406C/9;109.99;87.99
0049464;VBS2CJ01/9;64.99;51.99
0049462;VBS2CJ01/9;64.99;51.99
0049463;VBS2CJ01/9;64.99;51.99
0049461;VBS2CJ01/9;64.99;51.99
0049472;VBS1R406G/9;109.99;87.99
0049473;VBS1R406G/9;109.99;87.99
0049471;VBS1R406G/9;109.99;87.99
0049483;VPS1R4139G/9;29.99;23.99
0049481;VPS1R4139G/9;29.99;23.99
0049492;VPS1R4159G/9;49.99;39.99
0049493;VPS1R4159G/9;49.99;39.99
0049491;VPS1R4159G/9;49.99;39.99
0049515;KK15127/9;119.99;95.99
0049516;KK15127/9;119.99;95.99
0049525;KJ15158/9;119.99;95.99
0049531;KJ11508/9;64.99;51.99
0049532;KJ11508/9;64.99;51.99
0049533;KJ11508/9;64.99;51.99
0049534;KJ11508/9;64.99;51.99
00495410;KJ10097/9;39.99;31.99
00495412;KJ10097/9;39.99;31.99
0049554;KJ32037/9;99.99;79.99
0049582;M424/9;249.99;199.99
0049583;M424/9;249.99;199.99
0049584;M424/9;249.99;199.99
0049585;M424/9;249.99;199.99
0049586;M424/9;249.99;199.99
0049591;10404NLim;81.99;65.59
0049593;10404NLim;81.99;65.59
0049602;10404N;74.99;59.99
0049604;10404N;74.99;59.99
0049601;10404N;74.99;59.99
0049606;10404N;74.99;59.99
0049605;10404N;74.99;59.99
0049603;10404N;74.99;59.99
0049607;10404N;74.99;59.99
0049656;KL40100/9;174.99;139.99
00496610;KK30018/9;109.99;87.99
0049666;KK30018/9;99.99;79.99
0049668;KK30018/9;109.99;87.99
00496726;KK15068/9;94.99;75.99
00496713;KK15068/9;104.99;83.99
00496727;KK15068/9;104.99;83.99
00496728;KK15068/9;104.99;83.99
00496717;KK15068/9;84.99;67.99
00496718;KK15068/9;84.99;67.99
00496723;KK15068/9;94.99;75.99
00496811;KK15008/9;99.99;79.99
00496812;KK15008/9;99.99;79.99
00496813;KK15008/9;169.99;135.99
00496814;KK15008/9;169.99;135.99
0049689;KK15008/9;99.99;79.99
00496914;KK10538/9;64.99;51.99
00496917;KK10538/9;94.99;75.99
00496918;KK10538/9;94.99;75.99
00496910;KK10538/9;59.99;47.99
00497012;KK2300848/9;69.99;55.99
00497013;KK2300848/9;159.99;127.99
0049711;S67237T9575/9;119.99;95.99
0049719;S67237T9575/9;119.99;95.99
0049712;S67237T9575/9;119.99;95.99
00497110;S67237T9575/9;119.99;95.99
0049713;S67237T9575/9;119.99;95.99
00497111;S67237T9575/9;119.99;95.99
0049714;S67237T9575/9;119.99;95.99
00497112;S67237T9575/9;119.99;95.99
0049715;S67237T9575/9;119.99;95.99
00497113;S67237T9575/9;119.99;95.99
00497115;S67237T9575/9;119.99;95.99
0049721;S67193O0302/9;179.99;143.99
0049723;S67193O0302/9;179.99;143.99
0049727;S67193O0302/9;179.99;143.99
0049732;S67237P0015/9;159.99;127.99
0049733;S67237P0015/9;159.99;127.99
0049735;S67237P0015/9;159.99;127.99
0049736;S67237P0015/9;159.99;127.99
0049737;S67237P0015/9;159.99;127.99
0049742;71160AZF/9;229.99;183.99
0049744;71160AZF/9;229.99;183.99
0049745;71160AZF/9;229.99;183.99
0049746;71160AZF/9;229.99;183.99
0049747;71160AZF/9;229.99;183.99
0049751;71166AZF/9;229.99;183.99
0049752;71166AZF/9;229.99;183.99
0049754;71166AZF/9;229.99;183.99
0049755;71166AZF/9;229.99;183.99
0049762;Atlanta/9;499.99;399.99
0049772;Belle/9;89.99;71.99
00497717;Belle/9;89.99;71.99
0049774;Belle/9;89.99;71.99
00497718;Belle/9;89.99;71.99
0049784;RF7W117-A/9;84.99;67.99
0049788;RF7W117-A/9;89.99;71.99
00497810;RF7W117-A/9;89.99;71.99
0049793;UR7W019-A/9;89.99;71.99
0049794;UR7W019-A/9;89.99;71.99
0049795;UR7W019-A/9;89.99;71.99
0049807;S17W061-D/9;99.99;79.99
0049808;S17W061-D/9;109.99;87.99
0049809;S17W061-D/9;109.99;87.99
00498014;S17W061-D/9;119.99;95.99
00498015;S17W061-D/9;119.99;95.99
00498016;S17W061-D/9;119.99;95.99
00498017;S17W061-D/9;119.99;95.99
0049811;Azu/9;209.99;167.99
0049812;Azu/9;209.99;167.99
0049813;Azu/9;209.99;167.99
0049816;Azu/9;209.99;167.99
0049817;Azu/9;209.99;167.99
0049821;Rubricia/9;209.99;167.99
0049824;Rubricia/9;209.99;167.99
0049827;Rubricia/9;209.99;167.99
0049829;Rubricia/9;209.99;167.99
00498210;Rubricia/9;209.99;167.99
00498213;Rubricia/9;209.99;167.99
0049834;Dardo/9;169.99;135.99
0049835;Dardo/9;169.99;135.99
0049836;Dardo/9;169.99;135.99
0049859;RecitaS/9;159.99;127.99
0049852;RecitaS/9;159.99;127.99
00498511;RecitaS/9;159.99;127.99
0049853;RecitaS/9;159.99;127.99
00498512;RecitaS/9;159.99;127.99
0049854;RecitaS/9;159.99;127.99
00498513;RecitaS/9;159.99;127.99
0049855;RecitaS/9;159.99;127.99
00498514;RecitaS/9;159.99;127.99
0049856;RecitaS/9;159.99;127.99
00498515;RecitaS/9;159.99;127.99
0049857;RecitaS/9;159.99;127.99
0049871;WindaS/9;179.99;143.99
0049879;WindaS/9;179.99;143.99
00498718;WindaS/9;179.99;143.99
0049872;WindaS/9;179.99;143.99
00498710;WindaS/9;179.99;143.99
00498719;WindaS/9;179.99;143.99
0049873;WindaS/9;179.99;143.99
00498711;WindaS/9;179.99;143.99
00498720;WindaS/9;179.99;143.99
0049874;WindaS/9;179.99;143.99
00498712;WindaS/9;179.99;143.99
00498721;WindaS/9;179.99;143.99
0049875;WindaS/9;179.99;143.99
00498714;WindaS/9;179.99;143.99
00498713;WindaS/9;179.99;143.99
0049881;WindaL/9;179.99;143.99
0049884;WindaL/9;179.99;143.99
0049892;HWGY6691230/9;134.99;107.99
0049891;HWGY6691230/9;134.99;107.99
0049893;HWGY6691230/9;134.99;107.99
0049902;SWGS6691460/9;59.99;47.99
0049901;SWGS6691460/9;59.99;47.99
0049912;HWMC6422150/9;129.99;103.99
0049936;KK90018/9;49.99;39.99
0049933;KK90018/9;49.99;39.99
0049932;KK90018/9;49.99;39.99
0049942;KK90028/9;49.99;39.99
0049975;51552/9;209.99;167.99
0049976;51552/9;209.99;167.99
0049977;51552/9;209.99;167.99
0049978;51552/9;209.99;167.99
0049979;51552/9;209.99;167.99
00499710;51552/9;219.99;175.99
00499712;51552/9;244.99;195.99
00499713;51552/9;244.99;195.99
00499714;51552/9;244.99;195.99
00499715;51552/9;244.99;195.99
00499716;51552/9;244.99;195.99
00499717;51552/9;244.99;195.99
00499718;51552/9;244.99;195.99
0049984;51503/9;189.99;151.99
0049988;51503/9;189.99;151.99
0049989;51503/9;189.99;151.99
0050001;FLHLL3ESU12/9;114.99;91.99
0050002;FLHLL3ESU12/9;114.99;91.99
0050003;FLHLL3ESU12/9;114.99;91.99
0050005;FLHLL3ESU12/9;114.99;91.99
0050006;FLHLL3ESU12/9;114.99;91.99
0050011;HWMC6422210/9;124.99;99.99
0050033;084Z95BK/9;214.99;171.99
0050034;084Z95BK/9;214.99;171.99
0050035;084Z95BK/9;214.99;171.99
0050036;084Z95BK/9;214.99;171.99
0050037;084Z95BK/9;214.99;171.99
0050044;D716514/9;299.99;239.99
0050045;D716514/9;299.99;239.99
0050046;D716514/9;299.99;239.99
0050047;D716514/9;299.99;239.99
0050055;75837;139.99;111.99
0050056;75837;139.99;111.99
00500523;75837;139.99;111.99
00500524;75837;139.99;111.99
0050059;75837;139.99;111.99
00500526;75837;139.99;111.99
00500510;75837;139.99;111.99
00500511;75837;139.99;111.99
0050063;75112/9;129.99;103.99
0050075;Brenta/9;319.99;255.99
0050077;Brenta/9;319.99;255.99
0050079;Brenta/9;319.99;255.99
00500711;Brenta/9;319.99;255.99
0050089;BrentaPyth/9;599.99;479.99
00500811;BrentaPyth/9;599.99;479.99
0050093;BrentaMohawk/9;299.99;239.99
0050097;BrentaMohawk/9;299.99;239.99
0050099;BrentaMohawk/9;299.99;239.99
00500913;BrentaMohawk/9;299.99;239.99
00500915;BrentaMohawk/9;299.99;239.99
0050101;Fontesi/9;379.99;303.99
0050103;Fontesi/9;379.99;303.99
0050105;Fontesi/9;379.99;303.99
0050107;Fontesi/9;379.99;303.99
0050109;Fontesi/9;379.99;303.99
00501011;Fontesi/9;379.99;303.99
00501013;Fontesi/9;379.99;303.99
0050113;Loria/9;259.99;207.99
0050115;Loria/9;259.99;207.99
0050117;Loria/9;259.99;207.99
0050119;Loria/9;259.99;207.99
00501111;Loria/9;259.99;207.99
00501113;Loria/9;259.99;207.99
0050127;VU7W064-B/9;99.99;79.99
0050128;VU7W064-B/9;109.99;87.99
0050129;VU7W064-B/9;109.99;87.99
00501210;VU7W064-B/9;109.99;87.99
00501213;VU7W064-B/9;109.99;87.99
00501214;VU7W064-B/9;109.99;87.99
00501215;VU7W064-B/9;109.99;87.99
00501216;VU7W064-B/9;109.99;87.99
00501217;VU7W064-B/9;109.99;87.99
00501218;VU7W064-B/9;109.99;87.99
00501315;BP6W039/9;59.99;47.99
00501316;BP6W039/9;59.99;47.99
00501430;S17W075/9;89.99;71.99
0050147;S17W075/9;89.99;71.99
00501431;S17W075/9;99.99;79.99
0050148;S17W075/9;99.99;79.99
0050149;S17W075/9;99.99;79.99
00501433;S17W075/9;99.99;79.99
00501410;S17W075/9;99.99;79.99
00501435;S17W075/9;99.99;79.99
00501437;S17W075/9;99.99;79.99
00501438;S17W075/9;99.99;79.99
00501415;S17W075/9;99.99;79.99
00501439;S17W075/9;99.99;79.99
00501416;S17W075/9;99.99;79.99
0050155;UR7W100-B/9;89.99;71.99
0050159;UR7W100-B/9;89.99;71.99
00501621;5K41016/9;264.99;211.99
00501633;5K41016/9;264.99;211.99
00501634;5K41016/9;264.99;211.99
0050161;5K41016/9;239.99;191.99
0050164;5K41016/9;239.99;191.99
00501628;5K41016/9;239.99;191.99
00501718;340Z65KW/9;139.99;111.99
00501710;340Z65KW/9;139.99;111.99
0050172;340Z65KW/9;139.99;111.99
00501719;340Z65KW/9;139.99;111.99
00501711;340Z65KW/9;139.99;111.99
0050173;340Z65KW/9;139.99;111.99
00501720;340Z65KW/9;139.99;111.99
00501712;340Z65KW/9;139.99;111.99
0050174;340Z65KW/9;139.99;111.99
00501721;340Z65KW/9;139.99;111.99
00501713;340Z65KW/9;139.99;111.99
0050175;340Z65KW/9;139.99;111.99
00501722;340Z65KW/9;139.99;111.99
00501714;340Z65KW/9;139.99;111.99
0050176;340Z65KW/9;139.99;111.99
00501723;340Z65KW/9;139.99;111.99
00501815;3350/9;119.99;95.99
00501817;3350/9;119.99;95.99
00501819;3350/9;129.99;103.99
00501913;3339/9;109.99;87.99
00501914;3339/9;119.99;95.99
00501915;3339/9;119.99;95.99
00501916;3339/9;119.99;95.99
00501917;3339/9;119.99;95.99
00501921;3339/9;129.99;103.99
00501923;3339/9;129.99;103.99
0050201;Brave/9;259.99;207.99
0050204;Brave/9;259.99;207.99
0050205;Brave/9;259.99;207.99
0050206;Brave/9;259.99;207.99
0050211;Lifting Star/9;199.99;159.99
0050212;Lifting Star/9;199.99;159.99
0050213;Lifting Star/9;199.99;159.99
0050214;Lifting Star/9;199.99;159.99
0050215;Lifting Star/9;199.99;159.99
0050217;Lifting Star/9;199.99;159.99
0050223;Jezabel/9;359.99;287.99
0050224;Jezabel/9;359.99;287.99
0050225;Jezabel/9;359.99;287.99
0050226;Jezabel/9;359.99;287.99
0050227;Jezabel/9;359.99;287.99
0050233;21012302/9;169.99;135.99
0050234;21012302/9;169.99;135.99
0050235;21012302/9;169.99;135.99
0050237;21012302/9;169.99;135.99
0050242;21015000/9;159.99;127.99
0050245;21015000/9;159.99;127.99
0050246;21015000/9;159.99;127.99
0050262;21013200/9;179.99;143.99
0050275;Jo/9;419.99;335.99
0050276;Jo/9;419.99;335.99
0050277;Jo/9;419.99;335.99
0050279;Jo/9;419.99;335.99
00502710;Jo/9;419.99;335.99
00502711;Jo/9;419.99;335.99
00502713;Jo/9;419.99;335.99
0050293;Giullietta/9;279.99;223.99
0050296;Giullietta/9;279.99;223.99
0050298;Giullietta/9;279.99;223.99
00502910;Giullietta/9;279.99;223.99
00502913;Giullietta/9;279.99;223.99
0050305;Lucia/9;259.99;207.99
0050306;Lucia/9;259.99;207.99
0050307;Lucia/9;259.99;207.99
0050315;Rosalba/9;299.99;239.99
0050316;Rosalba/9;299.99;239.99
0050317;Rosalba/9;299.99;239.99
0050318;Rosalba/9;299.99;239.99
00503110;Rosalba/9;299.99;239.99
00503111;Rosalba/9;299.99;239.99
0050323;Nan/9;229.99;183.99
0050325;Nan/9;229.99;183.99
0050326;Nan/9;229.99;183.99
0050327;Nan/9;229.99;183.99
0050329;Nan/9;229.99;183.99
00503210;Nan/9;229.99;183.99
00503211;Nan/9;229.99;183.99
00503213;Nan/9;229.99;183.99
0050335;Angelica/9;299.99;239.99
0050336;Angelica/9;299.99;239.99
0050339;Angelica/9;299.99;239.99
00503310;Angelica/9;299.99;239.99
00503313;Angelica/9;299.99;239.99
0050343;Sam/9;249.99;199.99
0050345;Sam/9;249.99;199.99
0050346;Sam/9;249.99;199.99
0050347;Sam/9;249.99;199.99
0050348;Sam/9;249.99;199.99
0050349;Sam/9;249.99;199.99
00503411;Sam/9;249.99;199.99
00503413;Sam/9;249.99;199.99
0050351;Jenny/9;249.99;199.99
0050353;Jenny/9;249.99;199.99
0050355;Jenny/9;249.99;199.99
0050356;Jenny/9;249.99;199.99
0050357;Jenny/9;249.99;199.99
0050358;Jenny/9;249.99;199.99
0050359;Jenny/9;249.99;199.99
00503510;Jenny/9;249.99;199.99
00503511;Jenny/9;249.99;199.99
00503515;Jenny/9;249.99;199.99
0050365;21015803/9;169.99;135.99
0050374;BC7W046-B/9;89.99;71.99
0050375;BC7W046-B/9;89.99;71.99
0050376;BC7W046-B/9;89.99;71.99
0050377;BC7W046-B/9;89.99;71.99
0050385;DE7W096-A/9;89.99;71.99
0050386;DE7W096-A/9;89.99;71.99
0050387;DE7W096-A/9;89.99;71.99
0050389;DE7W096-A/9;89.99;71.99
00503810;DE7W096-A/9;89.99;71.99
0050397;UR7W042-A/9;84.99;67.99
00504038;51635/9;209.99;167.99
00504039;51635/9;209.99;167.99
00504018;51635/9;209.99;167.99
00504020;51635/9;229.99;183.99
00504045;51635/9;229.99;183.99
00504110;51607/9;189.99;151.99
00504115;51607/9;209.99;167.99
00504116;51607/9;209.99;167.99
00504117;51607/9;209.99;167.99
00504118;51607/9;209.99;167.99
00504221;13512006/9;164.99;131.99
00504211;13512006/9;99.99;79.99
00504212;13512006/9;99.99;79.99
00504317;15373003/9;94.99;75.99
00504312;15373003/9;94.99;75.99
00504416;22540012/9;104.99;83.99
00504417;22540012/9;104.99;83.99
0050459;16704001/9;74.99;59.99
00504510;16704001/9;74.99;59.99
00504511;16704001/9;104.99;83.99
00504512;16704001/9;104.99;83.99
00504513;16704001/9;104.99;83.99
00504514;16704001/9;104.99;83.99
00504516;16704001/9;104.99;83.99
00504613;22987711/9;104.99;83.99
00504614;22987711/9;104.99;83.99
00504637;22987711/9;104.99;83.99
00504616;22987711/9;104.99;83.99
00504642;22987711/9;104.99;83.99
0050475;22257688/9;74.99;59.99
0050477;22257688/9;74.99;59.99
00504711;22257688/9;94.99;75.99
00504712;22257688/9;94.99;75.99
00504713;22257688/9;94.99;75.99
00504714;22257688/9;94.99;75.99
00504715;22257688/9;94.99;75.99
0050501;VBS1T901/9;109.99;87.99
0050511;VBS2C501/9;119.99;95.99
0050521;VPS1T9155/9;54.99;43.99
0050539;VCS1R456/9;34.99;27.99
0050538;VCS1R456/9;34.99;27.99
00505417;Perigon/9;289.99;231.99
00505435;Perigon/9;289.99;231.99
00505451;Perigon/9;289.99;231.99
00505420;Perigon/9;289.99;231.99
0050544;Perigon/9;289.99;231.99
00505453;Perigon/9;289.99;231.99
0050546;Perigon/9;289.99;231.99
00505423;Perigon/9;289.99;231.99
0050547;Perigon/9;289.99;231.99
00505424;Perigon/9;289.99;231.99
00505440;Perigon/9;289.99;231.99
00505425;Perigon/9;289.99;231.99
00505441;Perigon/9;289.99;231.99
00505457;Perigon/9;289.99;231.99
0050549;Perigon/9;289.99;231.99
00505427;Perigon/9;289.99;231.99
00505443;Perigon/9;289.99;231.99
00505429;Perigon/9;289.99;231.99
00505413;Perigon/9;289.99;231.99
0050551;D714054/9;229.99;183.99
0050552;D714054/9;229.99;183.99
0050553;D714054/9;229.99;183.99
0050554;D714054/9;229.99;183.99
0050555;D714054/9;229.99;183.99
0050556;D714054/9;229.99;183.99
0050557;D714054/9;229.99;183.99
0050558;D714054/9;229.99;183.99
00505510;D714054/9;229.99;183.99
0050563;209Z07BK/9;299.99;239.99
0050564;209Z07BK/9;299.99;239.99
0050565;209Z07BK/9;299.99;239.99
0050572;261T60BK/9;249.99;199.99
0050573;261T60BK/9;249.99;199.99
0050574;261T60BK/9;249.99;199.99
0050575;261T60BK/9;249.99;199.99
0050584;KK32547/9;109.99;87.99
00505911;KK15568/9;139.99;111.99
0050593;KK15568/9;109.99;87.99
0050597;KK15568/9;124.99;99.99
0050625;KK15537/9;69.99;55.99
0050623;KK15537/9;69.99;55.99
0050641;KK90007/9;49.99;39.99
0050642;KK90007/9;49.99;39.99
0050657;KK82508/9;69.99;55.99
0050681;KK90518/9;54.99;43.99
0050691;KK99008/9;34.99;27.99
0050692;KK99008/9;34.99;27.99
0050716;BP6W039-I/9;59.99;47.99
0050717;BP6W039-I/9;59.99;47.99
0050727;BP6W039-C/9;59.99;47.99
0050751;Azorin/9;289.99;231.99
0050752;Azorin/9;289.99;231.99
0050753;Azorin/9;289.99;231.99
0050754;Azorin/9;289.99;231.99
0050755;Azorin/9;289.99;231.99
0050756;Azorin/9;289.99;231.99
0050757;Azorin/9;289.99;231.99
0050769;RecitaL/9;159.99;127.99
0050763;RecitaL/9;159.99;127.99
00507612;RecitaL/9;159.99;127.99
0050764;RecitaL/9;159.99;127.99
00507613;RecitaL/9;159.99;127.99
0050765;RecitaL/9;159.99;127.99
00507614;RecitaL/9;159.99;127.99
0050766;RecitaL/9;159.99;127.99
00507615;RecitaL/9;159.99;127.99
0050767;RecitaL/9;159.99;127.99
0050781;Waneta/9;179.99;143.99
0050782;Waneta/9;179.99;143.99
0050783;Waneta/9;179.99;143.99
0050784;Waneta/9;179.99;143.99
0050791;Manu/9;179.99;143.99
0050792;Manu/9;179.99;143.99
00507911;Manu/9;179.99;143.99
0050793;Manu/9;179.99;143.99
0050794;Manu/9;179.99;143.99
00507913;Manu/9;179.99;143.99
0050795;Manu/9;179.99;143.99
00507914;Manu/9;179.99;143.99
0050796;Manu/9;179.99;143.99
00507915;Manu/9;179.99;143.99
0050797;Manu/9;179.99;143.99
0050801;ManuS/9;179.99;143.99
0050804;ManuS/9;179.99;143.99
0050805;ManuS/9;179.99;143.99
0050806;ManuS/9;179.99;143.99
0050811;Rutilo/9;199.99;159.99
0050812;Rutilo/9;199.99;159.99
0050813;Rutilo/9;199.99;159.99
0050814;Rutilo/9;199.99;159.99
0050815;Rutilo/9;199.99;159.99
0050816;Rutilo/9;199.99;159.99
0050821;Wendoly/9;139.99;111.99
0050822;Wendoly/9;139.99;111.99
0050823;Wendoly/9;139.99;111.99
0050824;Wendoly/9;139.99;111.99
0050825;Wendoly/9;139.99;111.99
00508333;907/9;99.99;79.99
00508335;907/9;99.99;79.99
00508312;907/9;99.99;79.99
00508336;907/9;99.99;79.99
00508315;907/9;104.99;83.99
00508339;907/9;104.99;83.99
00508340;907/9;104.99;83.99
00508342;907/9;109.99;87.99
00508320;907/9;109.99;87.99
00508344;907/9;109.99;87.99
0050846;2164/9;86.99;69.59
00508430;2164/9;86.99;69.59
00508434;2164/9;92.99;74.39
00508412;2164/9;92.99;74.39
00508436;2164/9;92.99;74.39
00508413;2164/9;92.99;74.39
00508414;2164/9;99.99;79.99
00508438;2164/9;99.99;79.99
00508439;2164/9;99.99;79.99
0050862;VBS2BK05/9;109.99;87.99
0050861;VBS2BK05/9;109.99;87.99
0050891;70226/9;269.99;215.99
0050893;70226/9;269.99;215.99
0050894;70226/9;269.99;215.99
0050895;70226/9;269.99;215.99
0050896;70226/9;269.99;215.99
