05297515;410050B/5;599.95;359.97
0529764;418026B/5;579.95;347.97
0529767;418026B/5;579.95;347.97
05297719;985/5;369.95;221.97
05297725;985/5;369.95;221.97
0529783;921/5;239.95;143.97
0529786;921/5;239.95;143.97
05298213;902/5;279.95;167.97
0529836;943/5;289.95;173.97
0529837;943/5;289.95;173.97
0529839;943/5;289.95;173.97
0529843;YUM/5;629.95;377.97
0529846;YUM/5;629.95;377.97
0529848;YUM/5;629.95;377.97
0529869;Flirt/5;299.95;179.97
05298725;Arkymid/5;329.95;197.97
05298726;Arkymid/5;329.95;197.97
05298710;Arkymid/5;329.95;197.97
05298713;Arkymid/5;329.95;197.97
0529887;Bobolink/5;299.95;179.97
05298810;Bobolink/5;299.95;179.97
05298811;Bobolink/5;299.95;179.97
0529893;Logopeplum/5;299.95;179.97
05298913;Logopeplum/5;299.95;179.97
0529901;Raz/5;399.95;239.97
0529933;SF14015002/5;149.95;89.97
0529937;SF14015002/5;149.95;89.97
0529943;SF14015007/5;139.95;83.97
0529952;SF14125222/5;159.95;95.97
0529955;SF14125222/5;159.95;95.97
0529973;CA10132/5;449.95;269.97
0529987;CA11130/5;299.95;179.97
0529993;CA21198/5;479.95;287.97
0529997;CA21198/5;479.95;287.97
05300029;40F3FHME5L/5;249.95;149.97
0530082;138Z98/5;174.95;104.97
05300811;138Z98/5;174.95;104.97
0530083;138Z98/5;174.95;104.97
05300812;138Z98/5;174.95;104.97
0530084;138Z98/5;174.95;104.97
05300813;138Z98/5;174.95;104.97
0530085;138Z98/5;174.95;104.97
0530086;138Z98/5;174.95;104.97
0530087;138Z98/5;174.95;104.97
0530125;1005955/5;219.95;131.97
0530135;1006017/5;99.95;59.97
05302415;Leva/5;129.95;77.97
0530332;Indiana2/5;199.95;119.97
0530342;Landom/5;169.95;101.97
0530346;Landom/5;169.95;101.97
0530381;A7AF1/5;254.95;152.97
0530392;A7AF6/5;129.95;77.97
0530391;A7AF6/5;129.95;77.97
0530533;IH51743C/5;109.95;65.97
05305719;2763/5;179.95;107.97
05306645;49765/5;149.95;89.97
05306647;49765/5;149.95;89.97
0530742;Triviso/5;169.95;101.97
0530747;Triviso/5;169.95;101.97
05307810;Cutro/5;159.95;95.97
0530784;Cutro/5;159.95;95.97
05308310;12241800/5;139.95;83.97
05308418;LouBB04/5;149.95;89.97
05308440;LouBB04/5;149.95;89.97
05308419;LouBB04/5;149.95;89.97
05308441;LouBB04/5;149.95;89.97
05309419;V14W112/5;129.95;77.97
05309811;14601/5;249.95;149.97
0530986;14601/5;249.95;149.97
05309915;13616/5;199.95;119.97
05309924;13616/5;199.95;119.97
0531017;M305/5;119.95;71.97
0531057;M430/5;129.95;77.97
0531112;1269/5;179.95;107.97
0531113;1269/5;179.95;107.97
0531162;CapeTown/5;129.95;77.97
0531364;56101/5;274.95;164.97
0531367;56101/5;274.95;164.97
05314517;GW14M163/5;169.95;101.97
0531535;207Z02BK/5;194.95;116.97
0531543;Bulk/5;99.95;59.97
0531552;Fluid/5;119.95;71.97
05316145;976/5;299.95;179.97
0531627;437/5;199.95;119.97
0531631;994/5;249.95;149.97
0531783;267Z90BK/5;174.95;104.97
0531864;10007/5;199.95;119.97
05318720;CL8641/5;159.95;95.97
05318810;14M011/5;179.95;107.97
05320318;33951/5;259.95;155.97
0532106;35007/1/5;179.95;107.97
0532107;35007/1/5;179.95;107.97
0532115;32822/5;189.95;113.97
0532125;34237/5;199.95;119.97
0532127;34237/5;199.95;119.97
0532173;75060/5;279.95;167.97
0532175;75060/5;279.95;167.97
05322018;25545/5;239.95;143.97
05322327;999X/5;299.95;179.97
05322329;999X/5;299.95;179.97
0532241;9015X/5;259.95;155.97
05322412;9015X/5;259.95;155.97
0532263;36140/5;199.95;119.97
05322621;36140/5;219.95;131.97
05322612;36140/5;199.95;119.97
05322629;36140/5;219.95;131.97
0532387;50256499/5;179.95;107.97
0532406;50273363/5;129.95;77.97
0532473;50272756/5;279.95;167.97
0532485;50272774/5;239.95;143.97
05324811;50272774/5;239.95;143.97
0532582;1005269/5;169.95;101.97
0532654;1006591/5;249.95;149.97
0532677;3312/5;99.95;59.97
05327611;BG1429/5;159.95;95.97
0532875;997X/5;279.95;167.97
0532879;997X/5;279.95;167.97
05328713;997X/5;279.95;167.97
0532881;YMIZ/5;229.95;137.97
05329043;5102/5;199.95;119.97
05329045;5102/5;199.95;119.97
05329047;5102/5;199.95;119.97
0532962;Gloggnitz/5;99.95;59.97
0532964;Gloggnitz/5;99.95;59.97
0532965;Gloggnitz/5;99.95;59.97
0532967;Gloggnitz/5;99.95;59.97
05330244;Arys/5;119.95;71.97
0533076;Casia/5;54.95;32.97
053307101;Casia/5;54.95;32.97
0533078;Casia/5;54.95;32.97
05330711;Casia/5;54.95;32.97
0533253;13106/5;199.95;119.97
0533256;13106/5;199.95;119.97
0533257;13106/5;199.95;119.97
0533364;1003350/5;199.95;119.97
0533383;FL1BND/5;139.95;83.97
0533406;FL1HAL/5;199.95;119.97
0533441;FL1MY2/5;134.95;80.97
0533443;FL1MY2/5;134.95;80.97
0533512;IP81477/5;19.99;11.99
0533756;A429/5;389.95;233.97
0533761;9407/5;179.95;107.97
05338115;RF220010T/5;59.95;35.97
0533832;S156088/5;199.95;119.97
0533833;S156088/5;199.95;119.97
0533838;S156088/5;199.95;119.97
0533841;S147222/5;259.95;155.97
0533842;S147222/5;259.95;155.97
05338812;2815/5;139.95;83.97
05338813;2815/5;139.95;83.97
05338815;2815/5;139.95;83.97
0533889;2815/5;139.95;83.97
05338915;2856/5;139.95;83.97
05338917;2856/5;139.95;83.97
05338926;2856/5;139.95;83.97
0533909;2852/5;149.95;89.97
0533911;2840/5;139.95;83.97
0534013;JA1004AC0K/5;159.95;95.97
05340210;JA10093G0K/5;99.95;59.97
0534024;JA10093G0K/5;79.95;47.97
0534043;JA15112G0K/5;119.95;71.97
0534044;JA15112G0K/5;119.95;71.97
0534046;JA15112G0K/5;119.95;71.97
0534047;JA15112G0K/5;119.95;71.97
0534054;JA1605AC0K/5;169.95;101.97
05340514;JA1605AC0K/5;169.95;101.97
0534073;JA16199E0K/5;249.95;149.97
0534075;JA16199E0K/5;249.95;149.97
0534077;JA16199E0K/5;249.95;149.97
0534082;JA16354G0K/5;199.95;119.97
0534083;JA16354G0K/5;199.95;119.97
0534162;Leila/5;89.95;53.97
0534164;Leila/5;89.95;53.97
0534193;Regina/5;129.95;77.97
0534354;D529036UC/5;199.95;119.97
05343511;D529036UC/5;199.95;119.97
05343515;D529036UC/5;199.95;119.97
0534368;D558450/5;189.95;113.97
0534632;MMFW00378/5;119.95;71.97
0534633;MMFW00378/5;119.95;71.97
0534672;MMFW00379/5;119.95;71.97
0534737;MMFW00372/5;149.95;89.97
0534823;5099/5;64.95;38.97
0534843;5111/5;89.95;53.97
05348611;51130/5;89.95;53.97
0534868;51130/5;89.95;53.97
0534941;ID0BD0551LB/5;279.95;167.97
0534971;ID0SW0001LB/5;289.95;173.97
0534972;ID0SW0001LB/5;289.95;173.97
05349710;ID0SW0001LB/5;289.95;173.97
0534973;ID0SW0001LB/5;289.95;173.97
05349711;ID0SW0001LB/5;289.95;173.97
05349712;ID0SW0001LB/5;289.95;173.97
0534976;ID0SW0001LB/5;289.95;173.97
05349714;ID0SW0001LB/5;289.95;173.97
0534981;ID0SX0201LF/5;269.95;161.97
0534984;ID0SX0201LF/5;269.95;161.97
0534999;ID0SY0001LL/5;39.95;23.97
0534991;ID0SY0001LL/5;39.95;23.97
0534994;ID0SY0001LL/5;39.95;23.97
05349915;ID0SY0001LL/5;39.95;23.97
0535038;05113/5;169.95;101.97
0535039;05113/5;169.95;101.97
05350313;05113/5;169.95;101.97
05350315;05113/5;169.95;101.97
0535052;Maka/5;99.95;59.97
0535053;Maka/5;99.95;59.97
0535054;Maka/5;99.95;59.97
0535075;N214/5;129.95;77.97
0535082;N355/5;119.95;71.97
0535083;N355/5;119.95;71.97
0535084;N355/5;119.95;71.97
0535088;N355/5;119.95;71.97
0535095;N218/5;119.95;71.97
0535097;N218/5;119.95;71.97
0535102;N217/5;119.95;71.97
0535107;N217/5;119.95;71.97
0535126;N153/5;129.95;77.97
0535127;N153/5;129.95;77.97
0535144;5276/5;109.95;65.97
05352210;4180/5;69.95;41.97
05352215;4180/5;69.95;41.97
0535288;512/5;159.95;95.97
0535314;123/5;159.95;95.97
05353110;123/5;159.95;95.97
05353113;123/5;159.95;95.97
05353129;123/5;159.95;95.97
0535378;HotSummer/5;79.95;47.97
05353911;Sophie/5;289.95;173.97
0535515;LU29333/5;249.95;149.97
0535613;RCL10/5;129.95;77.97
0535634;ZOE04/5;119.95;71.97
05356418;53111/5;159.95;95.97
05356419;53111/5;159.95;95.97
0535643;53111/5;159.95;95.97
05356420;53111/5;159.95;95.97
05356412;53111/5;159.95;95.97
05356423;53111/5;159.95;95.97
0535648;53111/5;159.95;95.97
0535671;311717/5;169.95;101.97
0535702;SRLUOT01/5;294.95;176.97
0535765;S15133T/5;179.95;107.97
0535782;S15143T/5;159.95;95.97
0535783;S15143T/5;159.95;95.97
0535784;S15143T/5;159.95;95.97
0535786;S15143T/5;159.95;95.97
0535801;S15161T/5;169.95;101.97
0535802;S15161T/5;169.95;101.97
0535806;S15161T/5;169.95;101.97
0535807;S15161T/5;169.95;101.97
0535811;3102/5;219.95;131.97
0535818;3102/5;219.95;131.97
05358219;3421/5;199.95;119.97
05358221;3421/5;199.95;119.97
05358223;3421/5;199.95;119.97
05358224;3421/5;199.95;119.97
05358225;3421/5;199.95;119.97
05358227;3421/5;199.95;119.97
0535831;3256/5;199.95;119.97
0535835;3256/5;199.95;119.97
0535837;3256/5;199.95;119.97
0535839;3256/5;199.95;119.97
0535845;3574/5;229.95;137.97
0535847;3574/5;229.95;137.97
05358411;3574/5;229.95;137.97
05358523;3106/5;189.95;113.97
05358524;3106/5;189.95;113.97
05358529;3106/5;189.95;113.97
05358629;3007/5;179.95;107.97
05358711;3159/5;219.95;131.97
0535883;3008P/5;199.95;119.97
0535884;3008P/5;199.95;119.97
0535889;3008P/5;199.95;119.97
05358813;3008P/5;199.95;119.97
05358910;3249/5;219.95;131.97
05358911;3249/5;219.95;131.97
05358913;3249/5;219.95;131.97
0535904;3721/5;189.95;113.97
0535906;3721/5;189.95;113.97
0535908;3721/5;189.95;113.97
05359025;3721/5;189.95;113.97
05359010;3721/5;189.95;113.97
05359027;3721/5;189.95;113.97
05359029;3721/5;189.95;113.97
05359013;3721/5;189.95;113.97
05359031;3721/5;189.95;113.97
0535922;BG03B/5;249.95;149.97
0535931;B7886G/5;289.95;173.97
0535941;B604B/5;299.95;179.97
0535983;SS1510S198/5;124.95;74.97
0536004;1280/5;199.95;119.97
05364315;Anja/5;219.95;131.97
0536435;Anja/5;219.95;131.97
05364313;Anja/5;219.95;131.97
05364458;Shakira/5;179.95;107.97
05364475;Shakira/5;179.95;107.97
05364477;Shakira/5;179.95;107.97
05364461;Shakira/5;179.95;107.97
05364431;Shakira/5;189.95;113.97
05364421;Shakira/5;189.95;113.97
0536452;Albert/5;279.95;167.97
0536482;AW0510/5;49.95;29.97
0536501;GS4QS/5;33.95;20.37
0536886;15018/5;94.95;56.97
0536912;Gelati/5;199.95;119.97
0536914;Gelati/5;199.95;119.97
0536915;Gelati/5;199.95;119.97
0536916;Gelati/5;199.95;119.97
0536935;Nuts/5;299.95;179.97
0536948;Tasselites/5;319.95;191.97
0536976;Heist/5;559.95;335.97
0536979;Heist/5;559.95;335.97
05369710;Heist/5;559.95;335.97
05369711;Heist/5;559.95;335.97
0536986;Firstglass/5;299.95;179.97
0536989;Firstglass/5;299.95;179.97
0536999;Tablet/5;299.95;179.97
05369910;Tablet/5;299.95;179.97
05369913;Tablet/5;299.95;179.97
0537003;Rialto/5;279.95;167.97
0537017;Maxwell/5;319.95;191.97
0537018;Maxwell/5;319.95;191.97
05370111;Maxwell/5;319.95;191.97
0537028;Daisysling/5;329.95;197.97
0537031;Fortuna/5;589.95;353.97
0537042;Bambolea/5;449.95;269.97
0537051;Tampa/5;459.95;275.97
0537126;42004/5;89.95;53.97
0537173;WE52170/5;97.95;58.77
0537254;5129GB/5;104.95;62.97
0537255;5129GB/5;104.95;62.97
0537261;5061LE/5;32.95;19.77
0537271;5060TS/5;49.95;29.97
0537294;5173CA/5;114.95;68.97
0537302;5197SH/5;74.95;44.97
0537305;5197SH/5;74.95;44.97
0537312;5180TS/5;54.95;32.97
05373210;5013TS/5;19.95;11.97
0537368;40S5AVHS1L/5;184.95;110.97
0537369;40S5AVHS1L/5;184.95;110.97
0537437;40S5MFMP2E/5;119.95;71.97
0537455;40S5ODHA1E/5;184.95;110.97
05374711;40S2SDFA2L/5;109.95;65.97
0537542;2494/5;119.95;71.97
0537556;2603/5;129.95;77.97
05375515;2603/5;129.95;77.97
0537664;Uela/5;159.95;95.97
0537711;S6121/5;179.95;107.97
0537712;S6121/5;179.95;107.97
0537713;S6121/5;179.95;107.97
0537714;S6121/5;179.95;107.97
0537715;S6121/5;179.95;107.97
0537717;S6121/5;179.95;107.97
0537741;S6046/5;219.95;131.97
0537743;S6046/5;219.95;131.97
0537747;S6046/5;219.95;131.97
05378521;Apache/5;79.95;47.97
0537978;Nantes/5;69.95;41.97
05380320;37522/5;152.95;91.77
05380916;36392/5;169.95;101.97
05380917;36392/5;169.95;101.97
05380918;36392/5;187.95;112.77
05380919;36392/5;187.95;112.77
05380921;36392/5;187.95;112.77
05380922;36392/5;187.95;112.77
0538127;A2119/5;104.95;62.97
0538143;WH52284/5;97.95;58.77
0538148;WH52284/5;99.95;59.97
05382516;48013/5;39.95;23.97
0538272;1006691/5;89.95;53.97
05382912;1007066/5;109.95;65.97
0538304;1007086/5;119.95;71.97
0538309;1007086/5;119.95;71.97
05383012;1007086/5;119.95;71.97
0538315;1006953/5;119.95;71.97
0538364;Landomhi02/5;99.95;59.97
0538366;Landomhi02/5;99.95;59.97
05383640;Landomhi02/5;139.95;83.97
05383641;Landomhi02/5;139.95;83.97
05383720;Peter04/5;139.95;83.97
05383721;Peter04/5;139.95;83.97
05383722;Peter04/5;139.95;83.97
0538372;Peter04/5;99.95;59.97
0538427;5073/5;27.95;16.77
0538425;5073/5;27.95;16.77
05385032;IP80416/5;16.99;10.19
05385044;IP80416/5;16.99;10.19
05385060;IP80416/5;16.99;10.19
05385033;IP80416/5;16.99;10.19
05385045;IP80416/5;16.99;10.19
05385061;IP80416/5;16.99;10.19
05385034;IP80416/5;16.99;10.19
05385046;IP80416/5;16.99;10.19
05385010;IP80416/5;16.99;10.19
05385047;IP80416/5;16.99;10.19
05385036;IP80416/5;16.99;10.19
05385030;IP80416/5;16.99;10.19
05385042;IP80416/5;16.99;10.19
05385058;IP80416/5;16.99;10.19
05385031;IP80416/5;16.99;10.19
05385059;IP80416/5;16.99;10.19
05385048;IP80416/5;16.99;10.19
05385012;IP80416/5;16.99;10.19
05385510;IP81567/5;16.99;10.19
05386043;Sorano/5;99.95;59.97
05386020;Sorano/5;99.95;59.97
05386022;Sorano/5;99.95;59.97
0538613;1006873/5;59.95;35.97
0538642;1006715/5;89.95;53.97
0538766;Julia Power/5;189.95;113.97
05387714;OU5S115-P/5;64.95;38.97
05389025;1200772501/5;69.95;41.97
05389026;1200772501/5;69.95;41.97
0538904;1200772501/5;69.95;41.97
05389131;1200794101/5;92.95;55.77
05389111;1200794101/5;92.95;55.77
05389135;1200794101/5;97.95;58.77
05389138;1200794101/5;102.95;61.77
05389214;1200794002/5;92.95;55.77
0538944;CL-Baby/Mare/5;44.95;26.97
05390121;Mesh/5;54.95;32.97
05390123;Mesh/5;54.95;32.97
05390125;Mesh/5;54.95;32.97
05390511;Embroidered/5;49.95;29.97
05391332;MNROPE/5;69.95;41.97
05391424;Satin Woven/5;59.95;35.97
05391427;Satin Woven/5;59.95;35.97
05391718;1007563/5;39.95;23.97
05391734;1007563/5;39.95;23.97
05391710;1007563/5;39.95;23.97
05391711;1007563/5;39.95;23.97
0539224;M7652/5;69.95;41.97
0539287;1007550/5;69.95;41.97
05393712;Oby/5;54.95;32.97
0539561;Arizona/5;49.95;29.97
0539595;BP4S002/5;59.95;35.97
0539623;1000L/5;359.95;215.97
05396430;Flamec/5;199.95;119.97
05396518;Drimmo/5;179.95;107.97
0539651;Drimmo/5;179.95;107.97
05398815;Jelly Lane/5;42.99;25.79
05400420;Queen/5;49.95;29.97
05400423;Queen/5;49.95;29.97
0540041;Queen/5;49.95;29.97
05400417;Queen/5;49.95;29.97
0540042;Queen/5;49.95;29.97
05400418;Queen/5;49.95;29.97
05400426;Queen/5;49.95;29.97
05400419;Queen/5;49.95;29.97
0540364;ArizonaJ/5;59.95;35.97
05403611;ArizonaJ/5;72.95;43.77
05404415;D.Becca/5;69.95;41.97
0540531;LSE13P/5;119.95;71.97
0540553;Satin Embroid/5;69.95;41.97
0540555;Satin Embroid/5;69.95;41.97
0540556;Satin Embroid/5;69.95;41.97
05405513;Satin Embroid/5;69.95;41.97
0540727;PerfWM/5;74.95;44.97
0540751;Angel's Bag/5;179.95;107.97
0540771;Ganesha/5;219.95;131.97
00135137;7302/13;189.9;94.95
0013793;R03253/13;239.9;119.95
0013797;R03253/13;239.9;119.95
0013798;R03253/13;239.9;119.95
0016183;9223P/13;259.95;129.98
0016185;9223P/13;259.95;129.98
0016188;9223P/13;259.95;129.98
00162320;9837P/13;299.95;149.98
00162323;9837P/13;299.95;149.98
0016238;9837P/13;299.95;149.98
00162324;9837P/13;299.95;149.98
00162327;9837P/13;299.95;149.98
00162329;9837P/13;299.95;149.98
00162635;9210/13;189.95;94.98
00162641;9210/13;189.95;94.98
00162733;9813R/13;249.95;124.98
00162737;9813R/13;249.95;124.98
00162739;9813R/13;249.95;124.98
00162743;9813R/13;249.95;124.98
00162711;9813R/13;249.95;124.98
00162729;9813R/13;249.95;124.98
00162713;9813R/13;249.95;124.98
0016302;Rehu/13;249.95;124.98
00163015;Rehu/13;249.95;124.98
00165110;13M017/4;159.95;79.98
00165112;13M017/4;159.95;79.98
0016545;13M023/4;199.95;99.98
0016652;MAO904/4;239.95;119.98
0016653;MAO904/4;239.95;119.98
0016657;MAO904/4;239.95;119.98
0016663;MAO906/4;69.95;34.98
0016902;7940/4;159.95;79.98
00171051;1859/4;199.95;99.98
00171053;1859/4;199.95;99.98
0017111;1818/4;199.95;99.98
0017141;9534/4;239.95;119.98
0017142;9534/4;239.95;119.98
00171515;9530/4;239.95;119.98
0017331;10668a186/4;169.95;84.98
00177821;J2021/4;169.95;84.98
00177810;J2021/4;169.95;84.98
00177813;J2021/4;169.95;84.98
0017784;J2021/4;169.95;84.98
00178014;S2447/4;269.95;134.98
0017851;S2559/4;239.95;119.98
0017852;S2559/4;239.95;119.98
0017855;S2559/4;239.95;119.98
0017912;3127/4;239.95;119.98
0017925;3126/4;239.95;119.98
0017926;3126/4;239.95;119.98
00180227;K-Tees/4;64.95;32.48
00180215;K-Tees/4;64.95;32.48
00180216;K-Tees/4;64.95;32.48
0018063;CA1648/4;399.95;199.98
0018092;A64/4;109.95;54.98
0018094;A64/4;109.95;54.98
0018097;A64/4;109.95;54.98
0018102;CB1021/4;179.95;89.98
0018104;CB1021/4;179.95;89.98
0018105;CB1021/4;179.95;89.98
0018124;RF300004L/4;79.95;39.98
0018125;RF300004L/4;79.95;39.98
0018216;GardaPyth/4;599.95;299.98
0018226;Marostica/4;289.95;144.98
0018366;43S4KSFE5B/4;224.95;112.48
05014612;5819/12;219.9;109.95
0502029;8636/12;399.9;199.95
05071055;346/12;119.95;59.98
05071090;346/12;119.95;59.98
050710111;346/12;119.95;59.98
05071028;346/12;119.95;59.98
0508216;218028B03/13;599.9;299.95
0508243;216102B12/13;319.9;159.95
0508244;216102B12/13;319.9;159.95
0508245;216102B12/13;319.9;159.95
0508246;216102B12/13;319.9;159.95
0508248;216102B12/13;319.9;159.95
0508249;216102B12/13;319.9;159.95
05082425;216102B12/13;319.9;159.95
05082410;216102B12/13;319.9;159.95
05082411;216102B12/13;319.9;159.95
05083313;E480/13;179.9;89.95
0508612;A62348A/13;59.9;29.95
0508614;A62348A/13;59.9;29.95
0508613;A62348A/13;59.9;29.95
0508611;A62348A/13;59.9;29.95
0508751;Right/13;499.9;249.95
0508753;Right/13;499.9;249.95
0508756;Right/13;499.9;249.95
0508757;Right/13;499.9;249.95
0508758;Right/13;499.9;249.95
0508759;Right/13;499.9;249.95
05087510;Right/13;499.9;249.95
05087511;Right/13;499.9;249.95
0509341;3207/13;229.9;114.95
05096517;9172/13;289.9;144.95
05096519;9172/13;289.9;144.95
05096521;9172/13;289.9;144.95
05096525;9172/13;289.9;144.95
05096526;9172/13;289.9;144.95
05096527;9172/13;289.9;144.95
05096529;9172/13;289.9;144.95
0510933;Miau/13;139.9;69.95
05109539;Roy/13;99.9;49.95
0511433;50227076/13;309.9;154.95
0511812;5800/13;189.95;94.98
05118119;5800/13;189.95;94.98
0513041;544/13;139.95;69.98
05140510;701/13;259.95;129.98
05140511;701/13;259.95;129.98
0515245;8244/13;189.95;94.98
05152426;8244/13;189.95;94.98
05152411;8244/13;189.95;94.98
05152429;8244/13;189.95;94.98
0516799;Lea10/4;209.95;104.98
05167913;Lea10/4;209.95;104.98
0516795;Lea10/4;209.95;104.98
05167915;Lea10/4;209.95;104.98
05169413;K3301317/4;229.95;114.98
0517097;Bea/13;199.95;99.98
0517142;Classic Zip/4;239.95;119.98
0517143;Classic Zip/4;239.95;119.98
0517157;Eskimo24/4;259.95;129.98
0517172;Cowboy/4;239.95;119.98
0517173;Cowboy/4;239.95;119.98
0517177;Cowboy/4;239.95;119.98
05174120;HE1023/40/13;69.95;34.98
05174114;HE1023/40/13;69.95;34.98
0517496;Lily/4;219.95;109.98
0517517;A297/4;299.95;149.98
0517526;A2851/4;269.95;134.98
0517527;A2851/4;269.95;134.98
0517528;A2851/4;269.95;134.98
0517537;A2852/4;359.95;179.98
0517538;A2852/4;359.95;179.98
05175313;A2852/4;359.95;179.98
0517631;319069B04/4;479.95;239.98
05176311;319069B04/4;479.95;239.98
05176313;319069B04/4;479.95;239.98
0517645;118073B10/4;599.95;299.98
0517646;118073B10/4;599.95;299.98
05176413;118073B10/4;599.95;299.98
0517655;316269B02/4;329.95;164.98
0517657;316269B02/4;329.95;164.98
0517663;316261B02/4;349.95;174.98
0517665;316261B02/4;349.95;174.98
0517666;316261B02/4;349.95;174.98
0517669;316261B02/4;349.95;174.98
05176610;316261B02/4;349.95;174.98
05176611;316261B02/4;349.95;174.98
05176613;316261B02/4;349.95;174.98
0517675;317021B04/4;379.95;189.98
0517678;317021B04/4;379.95;189.98
05176711;317021B04/4;379.95;189.98
05176713;317021B04/4;379.95;189.98
0517767;Aymen/4;279.95;139.98
0517881;Kansas/4;349.95;174.98
05178811;Kansas/4;349.95;174.98
0517884;Kansas/4;349.95;174.98
05178814;Kansas/4;349.95;174.98
05178815;Kansas/4;349.95;174.98
0517902;Kendra/4;319.95;159.98
0517922;Trash/4;299.99;150
0517923;Trash/4;299.99;150
0517924;Trash/4;299.99;150
0517925;Trash/4;299.99;150
0517926;Trash/4;299.99;150
0517951;27009/4;239.95;119.98
0517956;27009/4;239.95;119.98
0517992;S63021P/4;269.95;134.98
05180513;I5635/4;549.95;274.98
0518074;9220B/4;169.95;84.98
0518105;9865P/4;259.95;129.98
05181210;9866/4;299.95;149.98
05181213;9866/4;299.95;149.98
0518203;Glamoros/4;329.95;164.98
05182024;Glamoros/4;329.95;164.98
05182011;Glamoros/4;329.95;164.98
05182029;Glamoros/4;329.95;164.98
05182210;Cufference/4;399.95;199.98
05182620;5050/4;549.95;274.98
05182638;5050/4;549.95;274.98
05182639;5050/4;549.95;274.98
05182640;5050/4;549.95;274.98
05182627;5050/4;549.95;274.98
0518281;Firstprize/4;379.95;189.98
05182811;Firstprize/4;379.95;189.98
05182813;Firstprize/4;379.95;189.98
0518437;Deluxe/4;319.95;159.98
0518464;Karmina/4;169.95;84.98
05186527;40T3SLHE6H/4;224.95;112.48
0518686;FL1EIE/4;154.95;77.48
05186814;FL1EIE/4;154.95;77.48
0518704;FL1TAY/4;184.95;92.48
0518705;FL1TAY/4;184.95;92.48
0518706;FL1TAY/4;184.95;92.48
0518724;FL1JOD/4;129.95;64.98
0518913;SWSTUDL4159/4;99.95;49.98
0519256;40F3ALFR2L/4;149.95;74.98
0519525;40F3BRH7S/4;274.95;137.48
05196611;41941c428/4;169.95;84.98
05196613;41941c428/4;169.95;84.98
0519672;LU24721/4;284.95;142.48
0519705;LU25422/4;259.95;129.98
0519707;LU25422/4;259.95;129.98
0519712;LU25413/4;309.95;154.98
0519713;LU25413/4;309.95;154.98
0519715;LU25413/4;309.95;154.98
0519716;LU25413/4;309.95;154.98
0519925;JA24174G/4;329.95;164.98
0520069;3040831/4;299.95;149.98
05200710;83009/4;299.95;149.98
0520522;105T80/4;144.95;72.48
0520523;105T80/4;144.95;72.48
0520524;105T80/4;144.95;72.48
0520525;105T80/4;144.95;72.48
0520526;105T80/4;144.95;72.48
0520527;105T80/4;144.95;72.48
0520532;160T80/4;159.95;79.98
0520535;160T80/4;159.95;79.98
0520537;160T80/4;159.95;79.98
0520602;615T36/4;159.95;79.98
05206011;615T36/4;159.95;79.98
0520607;615T36/4;159.95;79.98
05206515;Umin/4;149.95;74.98
05206523;Umin/4;149.95;74.98
0520667;Roas/4;119.95;59.98
0520672;Peli/4;159.95;79.98
0520673;Peli/4;159.95;79.98
0520674;Peli/4;159.95;79.98
0520675;Peli/4;159.95;79.98
0520676;Peli/4;159.95;79.98
0520677;Peli/4;159.95;79.98
0520683;Bela/4;104.95;52.48
0520685;Bela/4;104.95;52.48
0520735;Prepy/4;159.95;79.98
0520753;Seven/4;159.95;79.98
0520754;Seven/4;159.95;79.98
05207618;Prima/4;109.95;54.98
05207611;Prima/4;109.95;54.98
05207627;Prima/4;109.95;54.98
05207628;Prima/4;109.95;54.98
05207623;Prima/4;109.95;54.98
0520767;Prima/4;109.95;54.98
05207810;Pau/4;134.95;67.48
0520873;590/4;219.95;109.98
0521142;1003330/4;149.95;74.98
05214313;40S4GUHA1L/4;174.95;87.48
05218311;Houston/4;239.95;119.98
05218411;Megeve/4;239.95;119.98
05218510;Kitzbuhel/4;319.95;159.98
05218516;Kitzbuhel/4;319.95;159.98
0521869;Glitzbuhel/4;299.95;149.98
0521861;Glitzbuhel/4;299.95;149.98
05218614;Glitzbuhel/4;299.95;149.98
0521867;Glitzbuhel/4;299.95;149.98
0522143;Albert/4;229.95;114.98
0522149;Albert/4;229.95;114.98
05221413;Albert/4;229.95;114.98
0522159;Scott/4;219.95;109.98
05221515;Scott/4;219.95;109.98
0522164;Runner2/4;239.95;119.98
0522226;Kaoiri2/4;259.95;129.98
0522228;Kaoiri2/4;259.95;129.98
0522233;Lana/4;189.95;94.98
0522255;Belty/4;199.95;99.98
05222515;Belty/4;199.95;99.98
0522312;V6544/4;64.95;32.48
05223310;V6561/4;59.95;29.98
05223312;V6561/4;59.95;29.98
05223313;V6561/4;59.95;29.98
05223314;V6561/4;59.95;29.98
0522695;FL2AS2/4;159.95;79.98
0522697;FL2AS2/4;159.95;79.98
0522718;FL2HE5/4;149.95;74.98
05227113;FL2HE5/4;149.95;74.98
0522727;FL2RY2/4;169.95;84.98
0523433;A1959/4;399.95;199.98
05234413;A1262/4;359.95;179.98
05234611;PEK082/4;339.95;169.98
05235319;9301/4;149.95;74.98
05235321;9301/4;149.95;74.98
0523536;9301/4;149.95;74.98
0523537;9301/4;149.95;74.98
05235325;9301/4;149.95;74.98
05235310;9301/4;149.95;74.98
05235327;9301/4;149.95;74.98
05235311;9301/4;149.95;74.98
05235329;9301/4;149.95;74.98
05235313;9301/4;149.95;74.98
